Timestamp,Q_w,Q_x,Q_y,Q_z
2025-03-27 16:39:50.016,0.98,0.09,-0.06,-0.18
2025-03-27 16:39:50.033,0.98,0.09,-0.07,-0.17
2025-03-27 16:39:50.033,0.98,0.09,-0.07,-0.17
2025-03-27 16:39:50.050,0.98,0.09,-0.07,-0.17
2025-03-27 16:39:50.050,0.98,0.08,-0.07,-0.17
2025-03-27 16:39:50.066,0.98,0.08,-0.07,-0.17
2025-03-27 16:39:50.083,0.98,0.08,-0.08,-0.17
2025-03-27 16:39:50.083,0.98,0.08,-0.08,-0.16
2025-03-27 16:39:50.100,0.98,0.07,-0.08,-0.16
2025-03-27 16:39:50.100,0.98,0.07,-0.08,-0.16
2025-03-27 16:39:50.116,0.98,0.07,-0.08,-0.15
2025-03-27 16:39:50.133,0.98,0.07,-0.08,-0.15
2025-03-27 16:39:50.133,0.98,0.07,-0.08,-0.14
2025-03-27 16:39:50.150,0.99,0.07,-0.08,-0.14
2025-03-27 16:39:50.150,0.99,0.07,-0.07,-0.13
2025-03-27 16:39:50.166,0.99,0.07,-0.07,-0.12
2025-03-27 16:39:50.183,0.99,0.07,-0.07,-0.12
2025-03-27 16:39:50.183,0.99,0.07,-0.07,-0.11
2025-03-27 16:39:50.200,0.99,0.07,-0.07,-0.1
2025-03-27 16:39:50.200,0.99,0.07,-0.07,-0.09
2025-03-27 16:39:50.216,0.99,0.06,-0.07,-0.08
2025-03-27 16:39:50.233,0.99,0.06,-0.07,-0.07
2025-03-27 16:39:50.233,0.99,0.05,-0.07,-0.05
2025-03-27 16:39:50.250,1.0,0.04,-0.07,-0.04
2025-03-27 16:39:50.250,1.0,0.03,-0.07,-0.03
2025-03-27 16:39:50.266,1.0,0.02,-0.07,-0.02
2025-03-27 16:39:50.283,1.0,0.01,-0.07,-0.0
2025-03-27 16:39:50.283,1.0,0.0,-0.07,0.01
2025-03-27 16:39:50.299,1.0,-0.01,-0.07,0.02
2025-03-27 16:39:50.299,1.0,-0.02,-0.07,0.03
2025-03-27 16:39:50.316,1.0,-0.03,-0.08,0.04
2025-03-27 16:39:50.333,0.99,-0.04,-0.08,0.05
2025-03-27 16:39:50.333,0.99,-0.05,-0.08,0.06
2025-03-27 16:39:50.349,0.99,-0.05,-0.08,0.07
2025-03-27 16:39:50.350,0.99,-0.06,-0.08,0.08
2025-03-27 16:39:50.366,0.99,-0.06,-0.08,0.08
2025-03-27 16:39:50.383,0.99,-0.07,-0.08,0.09
2025-03-27 16:39:50.383,0.99,-0.07,-0.08,0.1
2025-03-27 16:39:50.399,0.99,-0.08,-0.08,0.1
2025-03-27 16:39:50.400,0.99,-0.09,-0.08,0.11
2025-03-27 16:39:50.416,0.98,-0.1,-0.08,0.12
2025-03-27 16:39:50.433,0.98,-0.1,-0.09,0.12
2025-03-27 16:39:50.433,0.98,-0.11,-0.09,0.13
2025-03-27 16:39:50.449,0.98,-0.12,-0.09,0.14
2025-03-27 16:39:50.449,0.98,-0.12,-0.1,0.15
2025-03-27 16:39:50.466,0.98,-0.13,-0.1,0.15
2025-03-27 16:39:50.483,0.97,-0.13,-0.1,0.16
2025-03-27 16:39:50.483,0.97,-0.13,-0.1,0.16
2025-03-27 16:39:50.500,0.97,-0.14,-0.1,0.17
2025-03-27 16:39:50.500,0.97,-0.14,-0.1,0.17
2025-03-27 16:39:50.516,0.97,-0.14,-0.1,0.18
2025-03-27 16:39:50.533,0.97,-0.14,-0.1,0.18
2025-03-27 16:39:50.533,0.97,-0.14,-0.1,0.19
2025-03-27 16:39:50.550,0.96,-0.15,-0.1,0.2
2025-03-27 16:39:50.550,0.96,-0.15,-0.11,0.21
2025-03-27 16:39:50.566,0.96,-0.15,-0.11,0.21
2025-03-27 16:39:50.583,0.96,-0.16,-0.11,0.22
2025-03-27 16:39:50.583,0.96,-0.16,-0.11,0.22
2025-03-27 16:39:50.599,0.95,-0.16,-0.11,0.23
2025-03-27 16:39:50.600,0.95,-0.16,-0.11,0.23
2025-03-27 16:39:50.616,0.95,-0.16,-0.11,0.24
2025-03-27 16:39:50.633,0.95,-0.16,-0.12,0.25
2025-03-27 16:39:50.633,0.94,-0.16,-0.13,0.26
2025-03-27 16:39:50.649,0.94,-0.16,-0.14,0.27
2025-03-27 16:39:50.650,0.94,-0.16,-0.15,0.28
2025-03-27 16:39:50.666,0.93,-0.15,-0.15,0.28
2025-03-27 16:39:50.683,0.93,-0.15,-0.16,0.29
2025-03-27 16:39:50.683,0.93,-0.15,-0.16,0.3
2025-03-27 16:39:50.699,0.93,-0.14,-0.17,0.3
2025-03-27 16:39:50.700,0.93,-0.14,-0.17,0.31
2025-03-27 16:39:50.716,0.93,-0.14,-0.17,0.31
2025-03-27 16:39:50.733,0.93,-0.14,-0.17,0.31
2025-03-27 16:39:50.733,0.92,-0.13,-0.17,0.32
2025-03-27 16:39:50.749,0.92,-0.13,-0.17,0.32
2025-03-27 16:39:50.750,0.92,-0.13,-0.17,0.33
2025-03-27 16:39:50.766,0.92,-0.13,-0.18,0.33
2025-03-27 16:39:50.783,0.92,-0.13,-0.18,0.34
2025-03-27 16:39:50.783,0.91,-0.13,-0.18,0.34
2025-03-27 16:39:50.799,0.91,-0.13,-0.18,0.34
2025-03-27 16:39:50.800,0.91,-0.13,-0.18,0.34
2025-03-27 16:39:50.816,0.91,-0.13,-0.18,0.35
2025-03-27 16:39:50.833,0.91,-0.13,-0.18,0.35
2025-03-27 16:39:50.833,0.91,-0.14,-0.18,0.35
2025-03-27 16:39:50.849,0.91,-0.14,-0.19,0.35
2025-03-27 16:39:50.849,0.9,-0.14,-0.19,0.36
2025-03-27 16:39:50.866,0.9,-0.14,-0.19,0.36
2025-03-27 16:39:50.883,0.9,-0.15,-0.19,0.36
2025-03-27 16:39:50.883,0.9,-0.15,-0.2,0.36
2025-03-27 16:39:50.899,0.9,-0.15,-0.2,0.36
2025-03-27 16:39:50.899,0.9,-0.16,-0.2,0.36
2025-03-27 16:39:50.916,0.9,-0.16,-0.2,0.36
2025-03-27 16:39:50.933,0.9,-0.16,-0.2,0.36
2025-03-27 16:39:50.933,0.9,-0.16,-0.2,0.36
2025-03-27 16:39:50.949,0.9,-0.16,-0.2,0.36
2025-03-27 16:39:50.949,0.9,-0.16,-0.2,0.36
2025-03-27 16:39:50.966,0.9,-0.16,-0.2,0.36
2025-03-27 16:39:50.983,0.9,-0.16,-0.2,0.36
2025-03-27 16:39:50.983,0.9,-0.16,-0.2,0.36
2025-03-27 16:39:50.999,0.9,-0.16,-0.2,0.36
2025-03-27 16:39:51.000,0.9,-0.15,-0.2,0.36
2025-03-27 16:39:51.016,0.9,-0.15,-0.2,0.36
2025-03-27 16:39:51.033,0.9,-0.15,-0.2,0.36
2025-03-27 16:39:51.033,0.9,-0.15,-0.2,0.36
2025-03-27 16:39:51.049,0.9,-0.15,-0.19,0.36
2025-03-27 16:39:51.049,0.9,-0.15,-0.19,0.36
2025-03-27 16:39:51.066,0.9,-0.15,-0.19,0.36
2025-03-27 16:39:51.083,0.9,-0.15,-0.19,0.36
2025-03-27 16:39:51.083,0.9,-0.15,-0.19,0.36
2025-03-27 16:39:51.099,0.9,-0.15,-0.19,0.36
2025-03-27 16:39:51.099,0.9,-0.15,-0.18,0.36
2025-03-27 16:39:51.116,0.9,-0.15,-0.18,0.36
2025-03-27 16:39:51.133,0.9,-0.15,-0.18,0.36
2025-03-27 16:39:51.133,0.9,-0.15,-0.18,0.36
2025-03-27 16:39:51.149,0.91,-0.16,-0.18,0.35
2025-03-27 16:39:51.149,0.91,-0.16,-0.17,0.35
2025-03-27 16:39:51.166,0.91,-0.16,-0.17,0.35
2025-03-27 16:39:51.183,0.91,-0.16,-0.17,0.35
2025-03-27 16:39:51.183,0.91,-0.16,-0.17,0.35
2025-03-27 16:39:51.199,0.91,-0.16,-0.17,0.35
2025-03-27 16:39:51.199,0.91,-0.16,-0.17,0.35
2025-03-27 16:39:51.216,0.91,-0.16,-0.17,0.34
2025-03-27 16:39:51.233,0.91,-0.16,-0.17,0.34
2025-03-27 16:39:51.233,0.91,-0.16,-0.17,0.34
2025-03-27 16:39:51.249,0.91,-0.16,-0.17,0.33
2025-03-27 16:39:51.249,0.92,-0.16,-0.17,0.33
2025-03-27 16:39:51.266,0.92,-0.16,-0.17,0.32
2025-03-27 16:39:51.283,0.92,-0.16,-0.17,0.31
2025-03-27 16:39:51.283,0.92,-0.16,-0.17,0.31
2025-03-27 16:39:51.300,0.92,-0.16,-0.17,0.3
2025-03-27 16:39:51.300,0.93,-0.16,-0.18,0.29
2025-03-27 16:39:51.316,0.93,-0.16,-0.18,0.28
2025-03-27 16:39:51.333,0.93,-0.16,-0.18,0.28
2025-03-27 16:39:51.333,0.93,-0.16,-0.18,0.27
2025-03-27 16:39:51.350,0.93,-0.16,-0.18,0.26
2025-03-27 16:39:51.350,0.94,-0.16,-0.18,0.25
2025-03-27 16:39:51.366,0.94,-0.16,-0.19,0.24
2025-03-27 16:39:51.383,0.94,-0.17,-0.19,0.23
2025-03-27 16:39:51.383,0.94,-0.17,-0.18,0.22
2025-03-27 16:39:51.400,0.94,-0.17,-0.18,0.21
2025-03-27 16:39:51.400,0.95,-0.18,-0.18,0.21
2025-03-27 16:39:51.416,0.95,-0.18,-0.18,0.2
2025-03-27 16:39:51.433,0.95,-0.18,-0.18,0.19
2025-03-27 16:39:51.433,0.95,-0.18,-0.18,0.19
2025-03-27 16:39:51.450,0.95,-0.18,-0.18,0.18
2025-03-27 16:39:51.450,0.95,-0.18,-0.18,0.17
2025-03-27 16:39:51.466,0.95,-0.18,-0.17,0.17
2025-03-27 16:39:51.483,0.95,-0.18,-0.17,0.16
2025-03-27 16:39:51.483,0.96,-0.18,-0.17,0.16
2025-03-27 16:39:51.500,0.96,-0.18,-0.17,0.15
2025-03-27 16:39:51.500,0.96,-0.18,-0.16,0.14
2025-03-27 16:39:51.516,0.96,-0.18,-0.16,0.14
2025-03-27 16:39:51.533,0.96,-0.17,-0.16,0.13
2025-03-27 16:39:51.533,0.96,-0.17,-0.16,0.13
2025-03-27 16:39:51.550,0.97,-0.17,-0.16,0.12
2025-03-27 16:39:51.550,0.97,-0.17,-0.16,0.11
2025-03-27 16:39:51.566,0.97,-0.17,-0.16,0.11
2025-03-27 16:39:51.583,0.97,-0.16,-0.16,0.1
2025-03-27 16:39:51.583,0.97,-0.16,-0.16,0.09
2025-03-27 16:39:51.600,0.97,-0.16,-0.16,0.09
2025-03-27 16:39:51.600,0.97,-0.16,-0.16,0.08
2025-03-27 16:39:51.616,0.97,-0.15,-0.16,0.08
2025-03-27 16:39:51.633,0.97,-0.15,-0.16,0.07
2025-03-27 16:39:51.633,0.97,-0.15,-0.16,0.06
2025-03-27 16:39:51.650,0.97,-0.15,-0.17,0.06
2025-03-27 16:39:51.650,0.97,-0.15,-0.17,0.05
2025-03-27 16:39:51.666,0.97,-0.15,-0.17,0.04
2025-03-27 16:39:51.683,0.97,-0.15,-0.17,0.04
2025-03-27 16:39:51.683,0.97,-0.15,-0.17,0.03
2025-03-27 16:39:51.699,0.97,-0.15,-0.18,0.03
2025-03-27 16:39:51.699,0.97,-0.15,-0.18,0.02
2025-03-27 16:39:51.716,0.97,-0.14,-0.18,0.01
2025-03-27 16:39:51.732,0.97,-0.14,-0.18,0.01
2025-03-27 16:39:51.732,0.97,-0.14,-0.18,0.0
2025-03-27 16:39:51.749,0.97,-0.14,-0.19,-0.0
2025-03-27 16:39:51.749,0.97,-0.13,-0.19,-0.01
2025-03-27 16:39:51.766,0.97,-0.13,-0.19,-0.01
2025-03-27 16:39:51.782,0.97,-0.13,-0.19,-0.02
2025-03-27 16:39:51.782,0.97,-0.12,-0.19,-0.03
2025-03-27 16:39:51.799,0.97,-0.12,-0.19,-0.03
2025-03-27 16:39:51.800,0.97,-0.12,-0.2,-0.03
2025-03-27 16:39:51.816,0.97,-0.12,-0.2,-0.04
2025-03-27 16:39:51.833,0.97,-0.12,-0.2,-0.04
2025-03-27 16:39:51.833,0.97,-0.12,-0.2,-0.04
2025-03-27 16:39:51.849,0.97,-0.12,-0.19,-0.05
2025-03-27 16:39:51.850,0.97,-0.12,-0.19,-0.05
2025-03-27 16:39:51.866,0.97,-0.12,-0.19,-0.05
2025-03-27 16:39:51.883,0.97,-0.12,-0.19,-0.05
2025-03-27 16:39:51.883,0.97,-0.12,-0.19,-0.05
2025-03-27 16:39:51.899,0.97,-0.12,-0.2,-0.05
2025-03-27 16:39:51.899,0.97,-0.12,-0.2,-0.06
2025-03-27 16:39:51.916,0.97,-0.13,-0.19,-0.06
2025-03-27 16:39:51.933,0.97,-0.12,-0.19,-0.06
2025-03-27 16:39:51.933,0.97,-0.12,-0.19,-0.06
2025-03-27 16:39:51.949,0.97,-0.12,-0.19,-0.06
2025-03-27 16:39:51.949,0.97,-0.12,-0.19,-0.07
2025-03-27 16:39:51.966,0.97,-0.12,-0.19,-0.07
2025-03-27 16:39:51.983,0.97,-0.11,-0.19,-0.08
2025-03-27 16:39:51.983,0.97,-0.11,-0.19,-0.08
2025-03-27 16:39:51.999,0.97,-0.11,-0.19,-0.09
2025-03-27 16:39:52.000,0.97,-0.11,-0.19,-0.1
2025-03-27 16:39:52.016,0.97,-0.11,-0.19,-0.11
2025-03-27 16:39:52.033,0.97,-0.11,-0.19,-0.11
2025-03-27 16:39:52.033,0.97,-0.12,-0.19,-0.12
2025-03-27 16:39:52.049,0.97,-0.12,-0.19,-0.13
2025-03-27 16:39:52.049,0.96,-0.13,-0.19,-0.13
2025-03-27 16:39:52.066,0.96,-0.13,-0.19,-0.14
2025-03-27 16:39:52.083,0.96,-0.14,-0.19,-0.15
2025-03-27 16:39:52.083,0.96,-0.14,-0.19,-0.16
2025-03-27 16:39:52.099,0.96,-0.15,-0.19,-0.16
2025-03-27 16:39:52.099,0.95,-0.16,-0.19,-0.17
2025-03-27 16:39:52.116,0.95,-0.16,-0.18,-0.18
2025-03-27 16:39:52.133,0.95,-0.17,-0.18,-0.18
2025-03-27 16:39:52.133,0.95,-0.18,-0.18,-0.18
2025-03-27 16:39:52.149,0.95,-0.19,-0.18,-0.18
2025-03-27 16:39:52.149,0.95,-0.19,-0.18,-0.18
2025-03-27 16:39:52.166,0.95,-0.19,-0.19,-0.18
2025-03-27 16:39:52.183,0.94,-0.2,-0.19,-0.19
2025-03-27 16:39:52.183,0.94,-0.2,-0.19,-0.19
2025-03-27 16:39:52.199,0.94,-0.2,-0.19,-0.2
2025-03-27 16:39:52.199,0.94,-0.2,-0.19,-0.21
2025-03-27 16:39:52.216,0.94,-0.2,-0.18,-0.23
2025-03-27 16:39:52.233,0.93,-0.2,-0.18,-0.25
2025-03-27 16:39:52.233,0.93,-0.2,-0.17,-0.27
2025-03-27 16:39:52.249,0.92,-0.2,-0.16,-0.29
2025-03-27 16:39:52.250,0.92,-0.21,-0.15,-0.31
2025-03-27 16:39:52.266,0.91,-0.21,-0.14,-0.32
2025-03-27 16:39:52.283,0.91,-0.22,-0.14,-0.33
2025-03-27 16:39:52.283,0.9,-0.23,-0.13,-0.34
2025-03-27 16:39:52.299,0.9,-0.24,-0.12,-0.35
2025-03-27 16:39:52.316,0.89,-0.24,-0.11,-0.36
2025-03-27 16:39:52.316,0.89,-0.25,-0.1,-0.37
2025-03-27 16:39:52.333,0.89,-0.25,-0.1,-0.38
2025-03-27 16:39:52.333,0.88,-0.24,-0.09,-0.39
2025-03-27 16:39:52.350,0.88,-0.24,-0.08,-0.41
2025-03-27 16:39:52.350,0.87,-0.23,-0.07,-0.43
2025-03-27 16:39:52.366,0.86,-0.23,-0.05,-0.45
2025-03-27 16:39:52.383,0.85,-0.22,-0.04,-0.47
2025-03-27 16:39:52.383,0.84,-0.21,-0.03,-0.5
2025-03-27 16:39:52.400,0.83,-0.21,-0.02,-0.52
2025-03-27 16:39:52.400,0.82,-0.2,-0.01,-0.54
2025-03-27 16:39:52.416,0.81,-0.2,-0.0,-0.55
2025-03-27 16:39:52.433,0.8,-0.19,0.01,-0.56
2025-03-27 16:39:52.433,0.8,-0.19,0.01,-0.57
2025-03-27 16:39:52.450,0.8,-0.19,0.01,-0.57
2025-03-27 16:39:52.466,0.8,-0.18,0.01,-0.58
2025-03-27 16:39:52.466,0.79,-0.17,0.01,-0.59
2025-03-27 16:39:52.483,0.78,-0.16,0.02,-0.6
2025-03-27 16:39:52.483,0.78,-0.15,0.02,-0.61
2025-03-27 16:39:52.500,0.77,-0.14,0.03,-0.62
2025-03-27 16:39:52.500,0.76,-0.13,0.04,-0.63
2025-03-27 16:39:52.516,0.76,-0.13,0.04,-0.64
2025-03-27 16:39:52.533,0.75,-0.12,0.05,-0.65
2025-03-27 16:39:52.533,0.75,-0.11,0.05,-0.65
2025-03-27 16:39:52.550,0.74,-0.1,0.06,-0.66
2025-03-27 16:39:52.550,0.74,-0.1,0.06,-0.66
2025-03-27 16:39:52.566,0.74,-0.09,0.06,-0.67
2025-03-27 16:39:52.583,0.73,-0.08,0.05,-0.67
2025-03-27 16:39:52.583,0.73,-0.08,0.05,-0.68
2025-03-27 16:39:52.600,0.72,-0.07,0.05,-0.68
2025-03-27 16:39:52.600,0.72,-0.06,0.06,-0.69
2025-03-27 16:39:52.616,0.71,-0.05,0.06,-0.7
2025-03-27 16:39:52.633,0.71,-0.04,0.06,-0.7
2025-03-27 16:39:52.633,0.7,-0.03,0.07,-0.71
2025-03-27 16:39:52.650,0.69,-0.02,0.07,-0.72
2025-03-27 16:39:52.650,0.69,-0.01,0.07,-0.72
2025-03-27 16:39:52.666,0.68,-0.0,0.07,-0.73
2025-03-27 16:39:52.683,0.67,0.0,0.07,-0.73
2025-03-27 16:39:52.683,0.67,0.01,0.07,-0.74
2025-03-27 16:39:52.699,0.66,0.02,0.08,-0.75
2025-03-27 16:39:52.700,0.66,0.03,0.08,-0.75
2025-03-27 16:39:52.716,0.65,0.03,0.08,-0.75
2025-03-27 16:39:52.733,0.64,0.04,0.08,-0.76
2025-03-27 16:39:52.733,0.64,0.05,0.08,-0.77
2025-03-27 16:39:52.749,0.63,0.05,0.09,-0.77
2025-03-27 16:39:52.766,0.62,0.06,0.09,-0.78
2025-03-27 16:39:52.766,0.62,0.06,0.09,-0.78
2025-03-27 16:39:52.783,0.61,0.06,0.09,-0.78
2025-03-27 16:39:52.783,0.61,0.06,0.09,-0.78
2025-03-27 16:39:52.799,0.61,0.06,0.09,-0.79
2025-03-27 16:39:52.800,0.6,0.06,0.09,-0.79
2025-03-27 16:39:52.816,0.6,0.07,0.1,-0.79
2025-03-27 16:39:52.832,0.59,0.07,0.1,-0.8
2025-03-27 16:39:52.832,0.59,0.08,0.1,-0.8
2025-03-27 16:39:52.849,0.59,0.08,0.1,-0.8
2025-03-27 16:39:52.866,0.58,0.08,0.1,-0.8
2025-03-27 16:39:52.866,0.58,0.08,0.1,-0.8
2025-03-27 16:39:52.882,0.57,0.08,0.11,-0.81
2025-03-27 16:39:52.882,0.57,0.08,0.11,-0.81
2025-03-27 16:39:52.899,0.57,0.08,0.11,-0.81
2025-03-27 16:39:52.916,0.56,0.08,0.11,-0.81
2025-03-27 16:39:52.916,0.56,0.08,0.11,-0.82
2025-03-27 16:39:52.932,0.56,0.08,0.11,-0.82
2025-03-27 16:39:52.932,0.56,0.09,0.12,-0.82
2025-03-27 16:39:52.949,0.55,0.09,0.12,-0.82
2025-03-27 16:39:52.966,0.55,0.09,0.12,-0.82
2025-03-27 16:39:52.966,0.55,0.09,0.12,-0.82
2025-03-27 16:39:52.982,0.55,0.09,0.12,-0.82
2025-03-27 16:39:52.982,0.55,0.09,0.12,-0.82
2025-03-27 16:39:52.999,0.55,0.08,0.12,-0.82
2025-03-27 16:39:53.016,0.55,0.08,0.12,-0.82
2025-03-27 16:39:53.016,0.55,0.08,0.12,-0.82
2025-03-27 16:39:53.032,0.55,0.08,0.12,-0.82
2025-03-27 16:39:53.032,0.55,0.08,0.12,-0.82
2025-03-27 16:39:53.049,0.55,0.08,0.12,-0.82
2025-03-27 16:39:53.066,0.55,0.08,0.12,-0.82
2025-03-27 16:39:53.066,0.55,0.07,0.12,-0.82
2025-03-27 16:39:53.082,0.55,0.07,0.12,-0.82
2025-03-27 16:39:53.082,0.56,0.07,0.12,-0.82
2025-03-27 16:39:53.099,0.56,0.07,0.12,-0.82
2025-03-27 16:39:53.116,0.56,0.06,0.12,-0.82
2025-03-27 16:39:53.116,0.56,0.06,0.12,-0.81
2025-03-27 16:39:53.132,0.57,0.06,0.12,-0.81
2025-03-27 16:39:53.132,0.57,0.05,0.12,-0.81
2025-03-27 16:39:53.149,0.57,0.05,0.12,-0.81
2025-03-27 16:39:53.166,0.58,0.05,0.12,-0.81
2025-03-27 16:39:53.166,0.58,0.05,0.12,-0.8
2025-03-27 16:39:53.182,0.59,0.04,0.12,-0.8
2025-03-27 16:39:53.182,0.59,0.04,0.12,-0.8
2025-03-27 16:39:53.199,0.59,0.04,0.12,-0.79
2025-03-27 16:39:53.216,0.6,0.03,0.12,-0.79
2025-03-27 16:39:53.216,0.6,0.03,0.12,-0.79
2025-03-27 16:39:53.232,0.61,0.03,0.12,-0.78
2025-03-27 16:39:53.232,0.61,0.02,0.12,-0.78
2025-03-27 16:39:53.249,0.62,0.02,0.12,-0.78
2025-03-27 16:39:53.266,0.62,0.02,0.12,-0.77
2025-03-27 16:39:53.266,0.63,0.02,0.12,-0.77
2025-03-27 16:39:53.282,0.64,0.01,0.11,-0.76
2025-03-27 16:39:53.282,0.64,0.01,0.11,-0.76
2025-03-27 16:39:53.299,0.65,0.01,0.11,-0.75
2025-03-27 16:39:53.316,0.66,0.01,0.11,-0.74
2025-03-27 16:39:53.316,0.66,0.0,0.11,-0.74
2025-03-27 16:39:53.333,0.67,-0.0,0.12,-0.73
2025-03-27 16:39:53.333,0.68,-0.01,0.12,-0.73
2025-03-27 16:39:53.349,0.68,-0.02,0.12,-0.72
2025-03-27 16:39:53.366,0.69,-0.03,0.13,-0.71
2025-03-27 16:39:53.366,0.7,-0.04,0.13,-0.7
2025-03-27 16:39:53.383,0.7,-0.05,0.14,-0.69
2025-03-27 16:39:53.383,0.71,-0.06,0.15,-0.68
2025-03-27 16:39:53.399,0.72,-0.07,0.15,-0.68
2025-03-27 16:39:53.416,0.72,-0.08,0.15,-0.67
2025-03-27 16:39:53.416,0.73,-0.09,0.15,-0.66
2025-03-27 16:39:53.433,0.74,-0.1,0.16,-0.65
2025-03-27 16:39:53.433,0.74,-0.11,0.16,-0.64
2025-03-27 16:39:53.449,0.75,-0.12,0.16,-0.63
2025-03-27 16:39:53.466,0.76,-0.13,0.16,-0.62
2025-03-27 16:39:53.466,0.76,-0.13,0.16,-0.62
2025-03-27 16:39:53.483,0.77,-0.13,0.16,-0.61
2025-03-27 16:39:53.483,0.77,-0.13,0.15,-0.6
2025-03-27 16:39:53.499,0.78,-0.13,0.15,-0.6
2025-03-27 16:39:53.516,0.78,-0.13,0.15,-0.59
2025-03-27 16:39:53.516,0.79,-0.14,0.14,-0.58
2025-03-27 16:39:53.533,0.8,-0.14,0.13,-0.57
2025-03-27 16:39:53.533,0.81,-0.14,0.13,-0.56
2025-03-27 16:39:53.549,0.81,-0.15,0.12,-0.55
2025-03-27 16:39:53.566,0.82,-0.15,0.11,-0.54
2025-03-27 16:39:53.566,0.83,-0.16,0.11,-0.53
2025-03-27 16:39:53.583,0.83,-0.16,0.1,-0.52
2025-03-27 16:39:53.583,0.84,-0.16,0.1,-0.51
2025-03-27 16:39:53.599,0.84,-0.16,0.1,-0.5
2025-03-27 16:39:53.616,0.85,-0.16,0.1,-0.5
2025-03-27 16:39:53.616,0.85,-0.16,0.1,-0.49
2025-03-27 16:39:53.633,0.86,-0.16,0.09,-0.48
2025-03-27 16:39:53.633,0.86,-0.17,0.09,-0.47
2025-03-27 16:39:53.649,0.87,-0.17,0.08,-0.45
2025-03-27 16:39:53.666,0.88,-0.17,0.07,-0.44
2025-03-27 16:39:53.666,0.89,-0.18,0.05,-0.43
2025-03-27 16:39:53.683,0.89,-0.18,0.04,-0.41
2025-03-27 16:39:53.683,0.9,-0.19,0.03,-0.4
2025-03-27 16:39:53.699,0.9,-0.19,0.02,-0.39
2025-03-27 16:39:53.716,0.91,-0.19,0.01,-0.38
2025-03-27 16:39:53.716,0.91,-0.18,0.01,-0.38
2025-03-27 16:39:53.733,0.91,-0.18,0.0,-0.37
2025-03-27 16:39:53.733,0.91,-0.18,-0.0,-0.37
2025-03-27 16:39:53.749,0.91,-0.18,-0.0,-0.37
2025-03-27 16:39:53.766,0.91,-0.18,-0.0,-0.36
2025-03-27 16:39:53.766,0.92,-0.18,-0.0,-0.36
2025-03-27 16:39:53.783,0.92,-0.18,0.0,-0.36
2025-03-27 16:39:53.783,0.92,-0.17,0.0,-0.35
2025-03-27 16:39:53.799,0.92,-0.16,0.0,-0.35
2025-03-27 16:39:53.816,0.92,-0.15,0.0,-0.35
2025-03-27 16:39:53.816,0.93,-0.14,0.0,-0.35
2025-03-27 16:39:53.832,0.93,-0.14,-0.0,-0.35
2025-03-27 16:39:53.832,0.93,-0.13,-0.0,-0.35
2025-03-27 16:39:53.849,0.93,-0.13,-0.01,-0.34
2025-03-27 16:39:53.865,0.93,-0.13,-0.01,-0.34
2025-03-27 16:39:53.866,0.93,-0.14,-0.01,-0.33
2025-03-27 16:39:53.882,0.94,-0.14,-0.02,-0.33
2025-03-27 16:39:53.882,0.94,-0.14,-0.02,-0.32
2025-03-27 16:39:53.899,0.94,-0.14,-0.02,-0.31
2025-03-27 16:39:53.915,0.94,-0.14,-0.02,-0.31
2025-03-27 16:39:53.916,0.94,-0.13,-0.02,-0.3
2025-03-27 16:39:53.932,0.94,-0.13,-0.03,-0.3
2025-03-27 16:39:53.932,0.94,-0.14,-0.04,-0.3
2025-03-27 16:39:53.949,0.94,-0.14,-0.04,-0.29
2025-03-27 16:39:53.966,0.95,-0.14,-0.05,-0.29
2025-03-27 16:39:53.966,0.95,-0.14,-0.06,-0.28
2025-03-27 16:39:53.982,0.95,-0.14,-0.07,-0.28
2025-03-27 16:39:53.982,0.95,-0.14,-0.07,-0.27
2025-03-27 16:39:53.999,0.95,-0.14,-0.08,-0.26
2025-03-27 16:39:54.015,0.95,-0.14,-0.08,-0.26
2025-03-27 16:39:54.016,0.95,-0.14,-0.08,-0.25
2025-03-27 16:39:54.033,0.95,-0.14,-0.09,-0.24
2025-03-27 16:39:54.033,0.96,-0.15,-0.09,-0.24
2025-03-27 16:39:54.049,0.96,-0.16,-0.1,-0.23
2025-03-27 16:39:54.066,0.96,-0.16,-0.1,-0.22
2025-03-27 16:39:54.066,0.96,-0.17,-0.11,-0.21
2025-03-27 16:39:54.082,0.96,-0.17,-0.11,-0.2
2025-03-27 16:39:54.082,0.96,-0.17,-0.11,-0.19
2025-03-27 16:39:54.099,0.96,-0.17,-0.11,-0.18
2025-03-27 16:39:54.115,0.96,-0.17,-0.11,-0.18
2025-03-27 16:39:54.116,0.96,-0.17,-0.11,-0.17
2025-03-27 16:39:54.132,0.96,-0.17,-0.12,-0.17
2025-03-27 16:39:54.132,0.96,-0.17,-0.12,-0.16
2025-03-27 16:39:54.149,0.96,-0.17,-0.13,-0.15
2025-03-27 16:39:54.165,0.96,-0.18,-0.13,-0.14
2025-03-27 16:39:54.166,0.96,-0.18,-0.14,-0.13
2025-03-27 16:39:54.182,0.96,-0.19,-0.14,-0.12
2025-03-27 16:39:54.182,0.96,-0.19,-0.14,-0.12
2025-03-27 16:39:54.199,0.96,-0.19,-0.14,-0.11
2025-03-27 16:39:54.215,0.97,-0.19,-0.14,-0.11
2025-03-27 16:39:54.216,0.97,-0.19,-0.14,-0.1
2025-03-27 16:39:54.232,0.97,-0.19,-0.14,-0.1
